RUN	basic.ListarAnuncios	listaranuncios	1603234142216	teste	3.0.2
REQUEST	689		request_3	1603234201208	1603234274602	OK	 
REQUEST	17		request_74	1603234258433	1603234274602	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	705		request_75	1603234258432	1603234274602	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	462		request_9	1603234274371	1603234274608	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	25		request_75	1603234263413	1603234274608	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	254		request_9	1603234274372	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	449		request_41	1603234258583	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	254		request_13	1603234274372	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	65		request_34	1603234274372	1603234274609	OK	 
REQUEST	65		request_35	1603234274373	1603234274609	OK	 
REQUEST	119		request_80	1603234274348	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	575		request_38	1603234274356	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	81		request_75	1603234263507	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	634		request_41	1603234263411	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	289		request_34	1603234274374	1603234274609	OK	 
REQUEST	289		request_35	1603234274374	1603234274609	OK	 
REQUEST	541		request_10	1603234260251	1603234274609	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	575		request_39	1603234274356	1603234274617	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	65		request_38	1603234274373	1603234274617	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	462		request_13	1603234274371	1603234274617	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	333		request_41	1603234258559	1603234274617	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	326		request_79	1603234274360	1603234274617	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	58		request_41	1603234263372	1603234274617	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	945		request_34	1603234274375	1603234274617	OK	 
REQUEST	541		request_11	1603234260251	1603234274617	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	65		request_39	1603234274373	1603234274624	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	368		request_40	1603234255110	1603234274625	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	298		request_41	1603234263412	1603234274625	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	289		request_39	1603234274374	1603234274625	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	225		request_39	1603234274377	1603234274637	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	225		request_38	1603234274377	1603234274637	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	194		request_14	1603234269299	1603234274637	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	945		request_39	1603234274376	1603234274637	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	298		request_40	1603234263412	1603234274637	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	945		request_35	1603234274375	1603234274637	OK	 
REQUEST	979		request_10	1603234261563	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	289		request_38	1603234274374	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	202		request_49	1603234274379	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	202		request_47	1603234274379	1603234274659	OK	 
REQUEST	225		request_34	1603234274377	1603234274659	OK	 
REQUEST	202		request_50	1603234274379	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	945		request_38	1603234274375	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	138		request_40	1603234258506	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	711		request_59	1603234274380	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	275		request_10	1603234262141	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	711		request_60	1603234274380	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	976		request_112	1603234274379	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	711		request_53	1603234274380	1603234274659	OK	 
REQUEST	711		request_58	1603234274380	1603234274659	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	711		request_54	1603234274380	1603234274659	OK	 
REQUEST	626		request_8	1603234269409	1603234274667	OK	 
REQUEST	674		request_33	1603234271099	1603234274667	OK	 
REQUEST	114		request_45	1603234271299	1603234274668	OK	 
REQUEST	610		request_14	1603234272999	1603234274668	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	202		request_46	1603234274378	1603234274688	OK	 
REQUEST	145		request_38	1603234274381	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	711		request_57	1603234274380	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	145		request_39	1603234274381	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	521		request_109	1603234274383	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	311		request_34	1603234274381	1603234274688	OK	 
REQUEST	369		request_38	1603234274382	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	521		request_99	1603234274383	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	369		request_34	1603234274382	1603234274688	OK	 
REQUEST	521		request_98	1603234274383	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	145		request_34	1603234274380	1603234274688	OK	 
REQUEST	521		request_108	1603234274383	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	369		request_39	1603234274382	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	311		request_38	1603234274381	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	521		request_95	1603234274382	1603234274688	OK	 
REQUEST	311		request_35	1603234274381	1603234274688	OK	 
REQUEST	912		request_40	1603234263185	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	311		request_39	1603234274381	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	521		request_96	1603234274383	1603234274688	OK	 
REQUEST	768		request_40	1603234263157	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	521		request_100	1603234274383	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	768		request_41	1603234263157	1603234274688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	759		request_39	1603234274383	1603234274743	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	129		request_38	1603234274384	1603234274743	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	668		request_76	1603234274384	1603234274743	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	129		request_39	1603234274384	1603234274743	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	521		request_111	1603234274383	1603234274743	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	759		request_38	1603234274383	1603234274743	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	759		request_35	1603234274383	1603234274744	OK	 
REQUEST	759		request_34	1603234274383	1603234274744	OK	 
REQUEST	215		request_157	1603234274383	1603234274744	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	215		request_158	1603234274383	1603234274744	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	215		request_154	1603234274383	1603234274744	OK	 
REQUEST	215		request_155	1603234274383	1603234274744	OK	 
REQUEST	103		request_34	1603234274384	1603234274744	OK	 
REQUEST	129		request_34	1603234274384	1603234274746	OK	 
REQUEST	129		request_35	1603234274384	1603234274748	OK	 
REQUEST	668		request_77	1603234274385	1603234274804	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	113		request_38	1603234274385	1603234274804	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	625		request_39	1603234274385	1603234274804	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	55		request_9	1603234274389	1603234274804	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	625		request_38	1603234274385	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	412		request_41	1603234263555	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	231		request_38	1603234274390	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	668		request_79	1603234274390	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	529		request_38	1603234274386	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	529		request_39	1603234274386	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	769		request_38	1603234274386	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	17		request_80	1603234274388	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	769		request_39	1603234274386	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	705		request_74	1603234258432	1603234274805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	113		request_34	1603234274384	1603234274848	OK	 
REQUEST	668		request_78	1603234274390	1603234274848	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	397		request_39	1603234274391	1603234274848	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	625		request_34	1603234274385	1603234274848	OK	 
REQUEST	55		request_13	1603234274389	1603234274848	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	631		request_10	1603234258045	1603234274849	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	397		request_34	1603234274391	1603234274849	OK	 
REQUEST	588		request_40	1603234263643	1603234274849	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	231		request_35	1603234274390	1603234274849	OK	 
REQUEST	588		request_41	1603234263643	1603234274849	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	103		request_35	1603234274384	1603234274849	OK	 
REQUEST	393		request_95	1603234274447	1603234274849	OK	 
REQUEST	267		request_38	1603234274436	1603234274869	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	452		request_77	1603234274440	1603234274869	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	683		request_39	1603234274441	1603234274869	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	82		request_54	1603234274431	1603234274869	OK	 
REQUEST	45		request_76	1603234274443	1603234274869	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	393		request_98	1603234274447	1603234274869	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	381		request_13	1603234274448	1603234274870	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	393		request_108	1603234274447	1603234274870	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	393		request_100	1603234274447	1603234274870	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	393		request_99	1603234274447	1603234274870	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	281		request_38	1603234274447	1603234274870	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	393		request_109	1603234274447	1603234274870	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	968		request_79	1603234274448	1603234274900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	281		request_34	1603234274447	1603234274900	OK	 
REQUEST	941		request_34	1603234274448	1603234274900	OK	 
REQUEST	393		request_111	1603234274447	1603234274900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	262		request_4	1603234201127	1603234274900	OK	 
REQUEST	393		request_96	1603234274447	1603234274900	OK	 
REQUEST	281		request_39	1603234274448	1603234274900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	310		request_10	1603234263097	1603234274900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	381		request_9	1603234274448	1603234274900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	376		request_35	1603234258431	1603234274901	OK	 
REQUEST	56		request_4	1603234201146	1603234274901	OK	 
REQUEST	872		request_10	1603234201324	1603234274922	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	941		request_38	1603234274448	1603234274928	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	941		request_39	1603234274448	1603234274928	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	472		request_77	1603234274449	1603234274952	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	806		request_3	1603234201158	1603234274952	OK	 
REQUEST	822		request_4	1603234200986	1603234274952	OK	 
REQUEST	472		request_76	1603234274449	1603234274952	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	102		request_41	1603234263890	1603234274953	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	984		request_41	1603234258451	1603234274999	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	248		request_41	1603234258432	1603234274999	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
